userId,movieId,groupId,rating,,,
323,19,65,2.5,,,
323,22,65,3,,,
323,29,65,3.5,,,
323,32,65,2.5,,,
323,34,65,2.5,,,
323,36,65,3.5,,,
323,48,65,3.5,,,
323,50,65,4.5,,,
323,60,65,3,,,
323,62,65,2.5,,,
323,105,65,3,,,
323,110,65,2,,,
323,150,65,3.5,,,
323,151,65,3.5,,,
323,153,65,2,,,
323,158,65,3,,,
323,161,65,4,,,
323,172,65,1.5,,,
323,173,65,3,,,
323,203,65,3,,,
323,208,65,2.5,,,
323,230,65,3,,,
323,253,65,4,,,
323,260,65,4.5,,,
323,266,65,2.5,,,
323,272,65,3.5,,,
323,273,65,1.5,,,
323,282,65,2,,,
323,296,65,4,,,
323,300,65,2.5,,,
323,316,65,2.5,,,
323,318,65,5,,,
323,327,65,3,,,
323,329,65,3.5,,,
323,337,65,3.5,,,
323,342,65,3,,,
323,348,65,3.5,,,
323,356,65,3.5,,,
323,357,65,3.5,,,
323,364,65,4,,,
323,367,65,3,,,
323,376,65,3,,,
323,377,65,2.5,,,
323,410,65,2.5,,,
323,440,65,2.5,,,
323,454,65,3,,,
323,457,65,3.5,,,
323,474,65,3,,,
323,475,65,4,,,
323,480,65,3.5,,,
323,497,65,4,,,
323,500,65,3.5,,,
323,508,65,3.5,,,
323,509,65,3.5,,,
323,527,65,4.5,,,
323,551,65,4,,,
323,562,65,5,,,
323,588,65,4,,,
323,1037,65,3,,,
323,1092,65,3,,,
323,1094,65,4,,,
323,1188,65,4,,,
323,1196,65,4.5,,,
323,1198,65,2.5,,,
323,1320,65,3,,,
323,1377,65,2,,,
323,1385,65,2.5,,,
323,1396,65,4,,,
323,1408,65,2.5,,,
323,2268,65,3.5,,,
323,2289,65,3,,,
323,2571,65,3,,,
323,2803,65,3,,,
323,3247,65,3,,,
323,3252,65,2.5,,,
323,3257,65,2.5,,,
323,7153,65,2.5,,,
323,108190,65,2.5,,,
323,109374,65,2,,,
323,109487,65,3.5,,,
323,110102,65,1.5,,,
323,110127,65,3,,,
323,110730,65,1.5,,,
323,111364,65,2,,,
323,111443,65,2.5,,,
323,111659,65,4,,,
323,112183,65,4.5,,,
323,112290,65,3.5,,,
323,112556,65,3,,,
323,112623,65,1.5,,,
323,112852,65,4,,,
323,115569,65,4,,,
323,115617,65,3.5,,,
323,116797,65,4.5,,,
323,117176,65,4,,,
324,432,65,2,,,
324,608,65,5,,,
324,858,65,4,,,
324,1197,65,3,,,
324,2764,65,3,,,
324,2968,65,3,,,
324,3864,65,4,,,
324,3884,65,2,,,
324,3893,65,4,,,
324,3897,65,4,,,
324,3899,65,1,,,
324,3910,65,4,,,
324,3912,65,1,,,
324,3915,65,4,,,
324,3943,65,4,,,
324,3948,65,4,,,
324,3949,65,3,,,
324,3952,65,2,,,
324,3972,65,5,,,
324,3978,65,3,,,
324,3979,65,1,,,
325,6,65,4,,,
325,19,65,2,,,
325,22,65,3,,,
325,29,65,4,,,
325,30,65,4,,,
325,32,65,4,,,
325,58,65,4,,,
325,80,65,4,,,
325,104,65,2,,,
325,111,65,5,,,
325,183,65,4,,,
325,190,65,5,,,
325,193,65,3,,,
325,194,65,5,,,
325,223,65,3,,,
325,230,65,4,,,
325,233,65,4,,,
325,235,65,5,,,
325,262,65,4,,,
325,293,65,3,,,
325,296,65,5,,,
325,300,65,4,,,
325,312,65,2,,,
325,318,65,5,,,
325,329,65,3,,,
325,347,65,4,,,
325,351,65,3,,,
325,356,65,2,,,
325,372,65,3,,,
325,380,65,2,,,
325,407,65,2,,,
325,466,65,2,,,
325,474,65,3,,,
325,514,65,4,,,
325,522,65,4,,,
325,532,65,3,,,
325,541,65,5,,,
325,555,65,4,,,
325,587,65,3,,,
325,593,65,5,,,
325,597,65,2,,,
325,599,65,4,,,
325,736,65,1,,,
325,741,65,3,,,
325,799,65,4,,,
325,800,65,4,,,
325,858,65,5,,,
325,904,65,5,,,
325,919,65,4,,,
325,921,65,4,,,
325,924,65,5,,,
325,969,65,5,,,
325,1028,65,4,,,
325,1031,65,3,,,
325,1036,65,4,,,
325,1090,65,5,,,
325,1093,65,3,,,
325,1120,65,3,,,
325,1127,65,4,,,
325,1179,65,5,,,
325,1191,65,2,,,
325,1196,65,4,,,
325,1197,65,3,,,
325,1199,65,5,,,
325,1207,65,4,,,
325,1211,65,4,,,
325,1217,65,5,,,
325,1219,65,5,,,
325,1228,65,5,,,
325,1234,65,4,,,
325,1238,65,4,,,
325,1248,65,5,,,
325,1253,65,4,,,
325,1257,65,3,,,
325,1260,65,4,,,
325,1264,65,4,,,
325,1270,65,4,,,
325,1279,65,4,,,
325,1280,65,4,,,
325,1298,65,4,,,
325,1303,65,4,,,
325,1304,65,3,,,
325,1321,65,4,,,
325,1333,65,4,,,
325,1342,65,4,,,
325,1358,65,5,,,
325,1370,65,2,,,
325,1371,65,3,,,
325,1380,65,3,,,
325,1387,65,5,,,
325,1391,65,4,,,
325,1517,65,4,,,
325,1527,65,3,,,
325,1544,65,2,,,
325,1573,65,4,,,
325,1584,65,4,,,
325,1587,65,3,,,
325,1608,65,2,,,
325,1610,65,4,,,
325,1614,65,2,,,
325,1625,65,4,,,
325,1653,65,4,,,
325,1674,65,3,,,
325,1676,65,4,,,
325,1682,65,3,,,
325,1717,65,3,,,
325,1721,65,4,,,
325,1732,65,5,,,
325,1784,65,4,,,
325,1805,65,4,,,
325,1845,65,4,,,
325,1863,65,2,,,
325,1875,65,4,,,
325,1884,65,4,,,
325,1918,65,1,,,
325,1947,65,3,,,
325,1948,65,4,,,
325,1968,65,3,,,
325,2010,65,4,,,
325,2023,65,3,,,
325,2024,65,3,,,
325,2108,65,4,,,
325,2117,65,4,,,
325,2124,65,3,,,
325,2140,65,3,,,
325,2145,65,2,,,
325,2150,65,4,,,
325,2155,65,4,,,
325,2159,65,5,,,
325,2167,65,3,,,
325,2183,65,3,,,
325,2186,65,5,,,
325,2194,65,4,,,
325,2204,65,3,,,
325,2231,65,4,,,
325,2239,65,5,,,
325,2243,65,3,,,
325,2268,65,3,,,
325,2278,65,4,,,
325,2289,65,4,,,
325,2294,65,3,,,
325,2302,65,3,,,
325,2321,65,4,,,
325,2352,65,3,,,
325,2355,65,3,,,
325,2366,65,4,,,
325,2389,65,2,,,
325,2391,65,4,,,
325,2425,65,4,,,
325,2470,65,3,,,
325,2490,65,4,,,
325,2511,65,4,,,
325,2539,65,2,,,
325,2572,65,3,,,
325,2583,65,4,,,
325,2596,65,4,,,
325,2628,65,2,,,
325,2699,65,4,,,
325,2716,65,4,,,
325,2746,65,3,,,
325,2762,65,4,,,
325,2848,65,4,,,
325,2867,65,3,,,
325,2894,65,4,,,
325,2912,65,5,,,
325,2915,65,3,,,
325,2952,65,4,,,
325,2968,65,4,,,
325,2971,65,4,,,
325,2986,65,1,,,
325,2987,65,3,,,
325,2991,65,3,,,
325,3015,65,4,,,
325,3044,65,3,,,
325,3052,65,2,,,
325,3082,65,1,,,
325,3087,65,3,,,
325,3088,65,5,,,
325,3108,65,4,,,
325,3129,65,4,,,
325,3147,65,3,,,
325,3158,65,4,,,
325,3160,65,4,,,
325,3163,65,4,,,
325,3175,65,4,,,
325,3176,65,4,,,
325,3200,65,5,,,
325,3221,65,4,,,
325,3230,65,3,,,
325,3261,65,2,,,
325,3262,65,3,,,
325,3267,65,3,,,
325,3328,65,4,,,
325,3363,65,4,,,
325,3412,65,4,,,
325,3421,65,3,,,
325,3424,65,5,,,
325,3435,65,5,,,
325,3461,65,4,,,
325,3544,65,3,,,
325,3550,65,4,,,
325,3555,65,2,,,
325,3608,65,3,,,
325,3623,65,3,,,
325,3688,65,2,,,
325,3698,65,2,,,
325,3728,65,4,,,
325,3733,65,4,,,
325,3742,65,4,,,
325,3770,65,4,,,
325,3809,65,2,,,
325,3863,65,3,,,
325,3918,65,4,,,
325,3927,65,3,,,
325,3981,65,2,,,
325,3994,65,4,,,
325,4017,65,3,,,
325,4034,65,4,,,
325,4085,65,3,,,
325,4086,65,3,,,
325,4117,65,4,,,
325,4226,65,4,,,
325,4239,65,4,,,
325,4263,65,4,,,
325,4291,65,3,,,
325,4294,65,3,,,
325,4361,65,3,,,
325,4380,65,4,,,
325,4464,65,4,,,
325,4467,65,3,,,
325,4471,65,1,,,
325,4498,65,2,,,
325,4500,65,4,,,
325,4523,65,4,,,
325,4591,65,3,,,
325,4625,65,2,,,
325,4643,65,2,,,
325,4714,65,2,,,
325,4717,65,4,,,
325,4848,65,4,,,
325,4889,65,3,,,
325,4927,65,3,,,
325,4954,65,2,,,
325,4956,65,5,,,
325,4963,65,3,,,
325,4971,65,3,,,
325,4993,65,5,,,
325,5004,65,4,,,
325,5008,65,4,,,
325,5033,65,3,,,
325,5060,65,4,,,
325,5065,65,2,,,
325,5072,65,4,,,
325,5075,65,4,,,
325,5139,65,3,,,
325,5266,65,4,,,
325,5291,65,5,,,
325,5349,65,4,,,
325,5400,65,2,,,
325,5418,65,4,,,
325,5444,65,4,,,
325,5445,65,4,,,
325,5540,65,3,,,
325,5544,65,4,,,
325,5553,65,3,,,
325,5568,65,2,,,
325,5646,65,4,,,
325,5650,65,3,,,
325,5881,65,4,,,
325,5980,65,4,,,
326,20,66,3.5,,,
326,47,66,4,,,
326,50,66,2,,,
326,97,66,3.5,,,
326,110,66,5,,,
326,165,66,4,,,
326,293,66,4.5,,,
326,296,66,4,,,
326,318,66,4.5,,,
326,356,66,5,,,
326,527,66,4.5,,,
326,593,66,4.5,,,
326,648,66,3,,,
326,743,66,0.5,,,
326,1193,66,4.5,,,
326,1242,66,3,,,
326,1246,66,4.5,,,
326,1293,66,3,,,
326,1299,66,4.5,,,
326,1483,66,3.5,,,
326,1619,66,5,,,
326,1955,66,3.5,,,
326,2020,66,4,,,
326,2028,66,3.5,,,
326,2324,66,5,,,
326,2329,66,4.5,,,
326,2338,66,2,,,
326,2571,66,3.5,,,
326,2692,66,4,,,
326,2858,66,3.5,,,
326,2959,66,4,,,
326,3147,66,4.5,,,
326,3198,66,3.5,,,
326,3285,66,4,,,
326,3450,66,4,,,
326,3556,66,4.5,,,
326,3578,66,5,,,
326,3949,66,4.5,,,
326,4148,66,4.5,,,
326,4226,66,3.5,,,
326,4235,66,4,,,
326,4247,66,1,,,
326,4967,66,4,,,
326,4973,66,4,,,
326,4993,66,4,,,
326,4995,66,4.5,,,
326,5010,66,3,,,
326,5418,66,5,,,
326,5446,66,4.5,,,
326,5577,66,4.5,,,
326,5608,66,4.5,,,
326,5952,66,4,,,
326,5995,66,5,,,
326,6016,66,5,,,
326,6591,66,4.5,,,
326,6867,66,4,,,
326,6874,66,5,,,
326,6953,66,4,,,
326,7153,66,4,,,
326,7160,66,4.5,,,
326,7256,66,4,,,
326,7361,66,4.5,,,
326,8665,66,5,,,
326,8873,66,5,,,
326,8958,66,4.5,,,
326,8973,66,4.5,,,
326,27803,66,4.5,,,
326,27866,66,3.5,,,
326,30707,66,3.5,,,
326,30749,66,5,,,
326,30812,66,1.5,,,
326,31410,66,4.5,,,
326,32460,66,4.5,,,
326,32587,66,2,,,
326,33166,66,4,,,
326,33660,66,4.5,,,
326,36517,66,4,,,
326,36529,66,4,,,
326,40414,66,4.5,,,
326,40819,66,5,,,
326,41997,66,4.5,,,
326,43396,66,4,,,
326,44555,66,4.5,,,
326,46723,66,4.5,,,
326,47610,66,3,,,
326,48516,66,5,,,
326,48738,66,4.5,,,
326,48774,66,4.5,,,
326,49530,66,5,,,
326,50068,66,4.5,,,
326,54286,66,5,,,
326,55247,66,5,,,
326,55276,66,1.5,,,
326,55721,66,4.5,,,
326,55820,66,4.5,,,
326,57669,66,4.5,,,
326,58303,66,4.5,,,
326,58554,66,5,,,
326,59369,66,1.5,,,
326,60885,66,3.5,,,
326,62644,66,4,,,
326,63082,66,4.5,,,
326,63876,66,4,,,
326,64614,66,3.5,,,
326,64620,66,4,,,
326,64839,66,3,,,
326,67255,66,5,,,
326,68157,66,4,,,
326,69481,66,3.5,,,
326,70159,66,3.5,,,
326,70451,66,5,,,
326,71033,66,4.5,,,
326,71462,66,4,,,
326,72605,66,4,,,
326,73344,66,4,,,
326,74458,66,4.5,,,
326,79132,66,4.5,,,
326,80906,66,5,,,
326,81257,66,3.5,,,
326,81562,66,4.5,,,
326,81845,66,3.5,,,
326,81932,66,3,,,
326,84240,66,4,,,
326,85342,66,4.5,,,
326,86504,66,5,,,
326,86781,66,4,,,
326,86880,66,3.5,,,
326,86882,66,3,,,
326,88125,66,2,,,
326,88129,66,4,,,
326,89492,66,1,,,
326,89804,66,3.5,,,
326,89864,66,3.5,,,
326,91658,66,2.5,,,
326,92259,66,5,,,
326,96829,66,4,,,
326,99114,66,4.5,,,
326,102194,66,5,,,
326,105197,66,3.5,,,
326,105504,66,4.5,,,
326,105844,66,4.5,,,
326,109374,66,3,,,
326,109487,66,3,,,
326,116797,66,4.5,,,
326,116897,66,4,,,
326,117466,66,4.5,,,
326,133771,66,5,,,
326,134130,66,4,,,
326,139385,66,5,,,
326,142448,66,4,,,
326,142488,66,4.5,,,
326,146656,66,3.5,,,
327,50,66,4.5,,,
327,104,66,5,,,
327,150,66,4.5,,,
327,231,66,5,,,
327,318,66,4.5,,,
327,356,66,5,,,
327,745,66,3.5,,,
327,765,66,3.5,,,
327,858,66,3.5,,,
327,953,66,5,,,
327,1125,66,4,,,
327,1148,66,4,,,
327,1193,66,4,,,
327,1202,66,3.5,,,
327,1213,66,4.5,,,
327,1221,66,4,,,
327,1288,66,4,,,
327,1304,66,5,,,
327,1923,66,5,,,
327,2046,66,3.5,,,
327,2089,66,3,,,
327,2329,66,4.5,,,
327,2338,66,3.5,,,
327,2411,66,3.5,,,
327,2470,66,3.5,,,
327,2616,66,3.5,,,
327,2706,66,5,,,
327,2723,66,2,,,
327,2805,66,3.5,,,
327,2857,66,2,,,
327,3301,66,2.5,,,
327,3481,66,5,,,
327,3515,66,4,,,
327,3616,66,5,,,
327,3617,66,5,,,
327,3785,66,5,,,
327,3897,66,4,,,
327,4015,66,5,,,
327,4226,66,4.5,,,
327,4388,66,5,,,
327,4718,66,5,,,
327,6888,66,5,,,
327,8641,66,5,,,
327,44972,66,5,,,
327,48516,66,4.5,,,
327,51255,66,3.5,,,
327,53519,66,1,,,
327,58559,66,3.5,,,
328,1,66,5,,,
328,13,66,3,,,
328,34,66,5,,,
328,39,66,2,,,
328,47,66,4.5,,,
328,50,66,4,,,
328,110,66,1,,,
328,111,66,2,,,
328,150,66,3,,,
328,260,66,5,,,
328,293,66,3.5,,,
328,296,66,5,,,
328,317,66,2,,,
328,318,66,5,,,
328,356,66,3,,,
328,364,66,1.5,,,
328,457,66,2.5,,,
328,480,66,2,,,
328,527,66,5,,,
328,551,66,2,,,
328,588,66,3.5,,,
328,589,66,1,,,
328,592,66,2,,,
328,594,66,4,,,
328,595,66,3,,,
328,596,66,4,,,
328,608,66,5,,,
328,616,66,4.5,,,
328,750,66,5,,,
328,858,66,5,,,
328,899,66,0.5,,,
328,904,66,3.5,,,
328,912,66,1,,,
328,914,66,4,,,
328,919,66,3,,,
328,924,66,4,,,
328,953,66,5,,,
328,1013,66,2,,,
328,1022,66,2.5,,,
328,1025,66,3.5,,,
328,1028,66,5,,,
328,1032,66,3,,,
328,1033,66,4,,,
328,1035,66,5,,,
328,1036,66,1,,,
328,1064,66,4,,,
328,1073,66,5,,,
328,1080,66,5,,,
328,1089,66,5,,,
328,1097,66,5,,,
328,1136,66,5,,,
328,1148,66,3,,,
328,1193,66,5,,,
328,1196,66,5,,,
328,1197,66,4,,,
328,1198,66,5,,,
328,1200,66,4,,,
328,1201,66,2.5,,,
328,1203,66,5,,,
328,1206,66,4.5,,,
328,1208,66,4,,,
328,1210,66,4,,,
328,1213,66,4.5,,,
328,1219,66,5,,,
328,1220,66,5,,,
328,1221,66,5,,,
328,1222,66,3,,,
328,1225,66,4,,,
328,1247,66,3,,,
328,1252,66,2,,,
328,1258,66,4,,,
328,1259,66,3,,,
328,1262,66,4,,,
328,1265,66,3,,,
328,1270,66,4,,,
328,1278,66,5,,,
328,1282,66,5,,,
328,1288,66,3,,,
328,1291,66,4,,,
328,1302,66,0.5,,,
328,1333,66,4,,,
328,1345,66,3,,,
328,1374,66,4,,,
328,1375,66,3.5,,,
328,1380,66,0.5,,,
328,1387,66,5,,,
328,1391,66,4.5,,,
328,1394,66,3.5,,,
328,1544,66,1,,,
328,1610,66,2.5,,,
328,1682,66,3.5,,,
328,1732,66,3.5,,,
328,1907,66,3,,,
328,1947,66,3,,,
328,1961,66,2,,,
328,1968,66,2.5,,,
328,1997,66,2,,,
328,2000,66,1.5,,,
328,2003,66,3,,,
328,2005,66,3.5,,,
328,2011,66,3,,,
328,2012,66,3,,,
328,2018,66,2.5,,,
328,2028,66,2.5,,,
328,2078,66,3.5,,,
328,2080,66,3.5,,,
328,2081,66,3,,,
328,2087,66,3,,,
328,2090,66,3,,,
328,2115,66,4,,,
328,2161,66,3,,,
328,2174,66,5,,,
328,2291,66,3,,,
328,2294,66,3.5,,,
328,2329,66,3,,,
328,2355,66,3.5,,,
328,2398,66,4.5,,,
328,2406,66,3,,,
328,2420,66,4.5,,,
328,2542,66,4.5,,,
328,2571,66,2,,,
328,2640,66,5,,,
328,2641,66,4.5,,,
328,2687,66,2.5,,,
328,2717,66,3,,,
328,2761,66,5,,,
328,2762,66,2,,,
328,2788,66,5,,,
328,2791,66,5,,,
328,2918,66,2,,,
328,2947,66,3.5,,,
328,2959,66,5,,,
328,2987,66,2,,,
328,2997,66,1,,,
328,3034,66,2.5,,,
328,3087,66,3.5,,,
328,3114,66,4.5,,,
328,3175,66,1.5,,,
328,3275,66,3,,,
328,3421,66,1,,,
328,3471,66,3.5,,,
328,3489,66,1.5,,,
328,3499,66,5,,,
328,3671,66,4.5,,,
328,3751,66,3,,,
328,3793,66,0.5,,,
328,3948,66,2.5,,,
328,3949,66,3,,,
328,4011,66,4,,,
328,4016,66,2.5,,,
328,4027,66,5,,,
328,4223,66,2.5,,,
328,4306,66,4.5,,,
328,4878,66,1,,,
328,4896,66,4,,,
328,4963,66,3,,,
328,4973,66,4.5,,,
328,4995,66,0.5,,,
328,5060,66,4,,,
328,5218,66,2,,,
328,5299,66,4,,,
328,5349,66,4,,,
328,5418,66,4,,,
328,5444,66,3,,,
328,5816,66,4,,,
328,5952,66,4,,,
328,5989,66,3.5,,,
328,6333,66,0.5,,,
328,6378,66,3,,,
328,6539,66,3.5,,,
328,6807,66,5,,,
328,6936,66,5,,,
328,7153,66,4,,,
328,7293,66,2.5,,,
328,7438,66,5,,,
328,7451,66,3.5,,,
328,8360,66,3,,,
328,8368,66,4,,,
328,8464,66,3,,,
328,8528,66,3,,,
328,8636,66,3.5,,,
328,8665,66,3.5,,,
328,8961,66,5,,,
328,33004,66,3,,,
328,33493,66,1.5,,,
328,33794,66,1,,,
328,34162,66,2,,,
328,35836,66,4.5,,,
328,37729,66,2,,,
328,44191,66,2,,,
328,45517,66,2.5,,,
328,45722,66,3.5,,,
328,46578,66,2,,,
328,48516,66,3.5,,,
328,49272,66,4,,,
328,49530,66,2,,,
328,51255,66,5,,,
328,52281,66,2,,,
328,53322,66,2.5,,,
328,54272,66,2,,,
328,54286,66,4,,,
328,54503,66,3,,,
328,55820,66,4.5,,,
328,58559,66,2,,,
328,59315,66,3,,,
328,59369,66,3,,,
328,59784,66,2.5,,,
328,60069,66,3.5,,,
328,60756,66,2.5,,,
328,63082,66,3,,,
328,63859,66,2,,,
328,68157,66,4.5,,,
328,68358,66,4,,,
328,68954,66,4.5,,,
328,69122,66,1,,,
328,69844,66,4,,,
328,70286,66,3,,,
328,72641,66,1.5,,,
328,72998,66,3.5,,,
328,73017,66,3,,,
328,78499,66,5,,,
328,79091,66,2.5,,,
328,79132,66,1.5,,,
328,80463,66,1,,,
328,81834,66,4,,,
328,81845,66,3,,,
328,81847,66,2,,,
328,82459,66,1,,,
328,84944,66,1.5,,,
328,88125,66,4,,,
328,91529,66,1,,,
328,91535,66,2,,,
328,91658,66,1,,,
328,94864,66,2,,,
328,96079,66,3.5,,,
328,97921,66,0.5,,,
328,98809,66,3,,,
328,99114,66,3,,,
328,102903,66,0.5,,,
328,105844,66,3,,,
328,106487,66,2.5,,,
328,109374,66,3,,,
328,111759,66,4,,,
328,111781,66,3.5,,,
328,112175,66,3,,,
328,112852,66,1,,,
328,122886,66,2.5,,,
328,128360,66,3,,,
328,134130,66,3.5,,,
328,134853,66,3,,,
328,135569,66,3.5,,,
328,148626,66,4,,,
328,152081,66,2,,,
328,165101,66,0.5,,,
328,166643,66,4,,,
329,50,66,2,,,
329,318,66,2,,,
329,593,66,2,,,
329,750,66,3,,,
329,778,66,4.5,,,
329,858,66,2,,,
329,1080,66,0.5,,,
329,1136,66,0.5,,,
329,1193,66,4,,,
329,1201,66,2,,,
329,1206,66,0.5,,,
329,1219,66,2,,,
329,1237,66,5,,,
329,1252,66,2,,,
329,1258,66,5,,,
329,1292,66,5,,,
329,1732,66,0.5,,,
329,1884,66,5,,,
329,1958,66,4,,,
329,4262,66,0.5,,,
329,4789,66,5,,,
329,130482,66,4,,,
329,136850,66,5,,,
330,1,66,4,,,
330,2,66,1.5,,,
330,3,66,3,,,
330,16,66,3.5,,,
330,25,66,4.5,,,
330,29,66,3,,,
330,32,66,5,,,
330,34,66,3,,,
330,47,66,3,,,
330,50,66,5,,,
330,58,66,5,,,
330,62,66,3,,,
330,104,66,0.5,,,
330,110,66,3.5,,,
330,111,66,3.5,,,
330,141,66,4,,,
330,150,66,3,,,
330,153,66,3,,,
330,173,66,1,,,
330,208,66,4,,,
330,223,66,4.5,,,
330,231,66,4,,,
330,235,66,1.5,,,
330,253,66,4.5,,,
330,260,66,4,,,
330,288,66,5,,,
330,292,66,3,,,
330,296,66,4,,,
330,300,66,4,,,
330,316,66,4.5,,,
330,317,66,0.5,,,
330,318,66,4.5,,,
330,327,66,2.5,,,
330,344,66,0.5,,,
330,350,66,4,,,
330,353,66,4,,,
330,356,66,5,,,
330,364,66,3,,,
330,367,66,1,,,
330,370,66,4,,,
330,377,66,0.5,,,
330,380,66,3,,,
330,410,66,2.5,,,
330,435,66,0.5,,,
330,454,66,3.5,,,
330,457,66,2.5,,,
330,466,66,3,,,
330,480,66,2,,,
330,481,66,3.5,,,
330,497,66,4,,,
330,500,66,3.5,,,
330,509,66,3,,,
330,520,66,3,,,
330,539,66,2,,,
330,541,66,2,,,
330,551,66,5,,,
330,553,66,5,,,
330,555,66,5,,,
330,562,66,4.5,,,
330,586,66,3.5,,,
330,587,66,3.5,,,
330,588,66,3,,,
330,589,66,3.5,,,
330,590,66,4,,,
330,592,66,4,,,
330,593,66,5,,,
330,594,66,3,,,
330,595,66,2.5,,,
330,597,66,4,,,
330,608,66,4,,,
330,648,66,2.5,,,
330,736,66,2,,,
330,743,66,3.5,,,
330,750,66,4.5,,,
330,778,66,4,,,
330,780,66,2.5,,,
330,784,66,2,,,
330,788,66,0.5,,,
330,802,66,2.5,,,
330,849,66,2,,,
330,858,66,4,,,
330,904,66,3.5,,,
330,919,66,4.5,,,
330,924,66,1.5,,,
330,1028,66,4,,,
330,1035,66,4.5,,,
330,1073,66,5,,,
330,1080,66,4.5,,,
330,1089,66,2.5,,,
330,1097,66,4,,,
330,1136,66,4.5,,,
330,1193,66,4,,,
330,1196,66,5,,,
330,1197,66,4.5,,,
330,1198,66,3.5,,,
330,1199,66,3.5,,,
330,1200,66,4,,,
330,1206,66,4,,,
330,1207,66,4,,,
330,1208,66,2.5,,,
330,1210,66,5,,,
330,1213,66,3.5,,,
330,1214,66,4,,,
330,1219,66,3.5,,,
330,1222,66,5,,,
330,1225,66,4.5,,,
330,1240,66,2.5,,,
330,1246,66,4.5,,,
330,1258,66,4,,,
330,1259,66,5,,,
330,1263,66,3,,,
330,1265,66,4.5,,,
330,1266,66,4.5,,,
330,1270,66,4,,,
330,1278,66,4,,,
330,1288,66,4.5,,,
330,1291,66,3.5,,,
330,1299,66,4,,,
330,1320,66,3.5,,,
330,1358,66,5,,,
330,1380,66,3.5,,,
330,1387,66,4,,,
330,1391,66,5,,,
330,1394,66,4,,,
330,1449,66,3,,,
330,1485,66,1.5,,,
330,1500,66,2.5,,,
330,1517,66,4,,,
330,1527,66,4,,,
330,1573,66,0.5,,,
330,1580,66,4,,,
330,1584,66,2.5,,,
330,1610,66,3.5,,,
330,1639,66,4.5,,,
330,1673,66,4,,,
330,1676,66,4,,,
330,1682,66,3.5,,,
330,1721,66,3.5,,,
330,1732,66,5,,,
330,1777,66,3,,,
330,1784,66,5,,,
330,1917,66,3,,,
330,1923,66,5,,,
330,1954,66,3,,,
330,1961,66,4,,,
330,1965,66,3.5,,,
330,1968,66,5,,,
330,2011,66,3,,,
330,2012,66,3,,,
330,2028,66,3.5,,,
330,2054,66,3,,,
330,2081,66,3.5,,,
330,2140,66,3.5,,,
330,2174,66,4.5,,,
330,2291,66,4,,,
330,2324,66,5,,,
330,2329,66,4,,,
330,2395,66,1,,,
330,2502,66,5,,,
330,2571,66,3.5,,,
330,2628,66,3,,,
330,2641,66,3,,,
330,2657,66,5,,,
330,2683,66,3.5,,,
330,2699,66,3.5,,,
330,2700,66,4,,,
330,2706,66,2,,,
330,2710,66,4,,,
330,2712,66,5,,,
330,2716,66,4,,,
330,2739,66,4,,,
330,2762,66,4,,,
330,2788,66,4.5,,,
330,2791,66,4,,,
330,2797,66,4,,,
330,2858,66,4.5,,,
330,2871,66,4,,,
330,2916,66,4,,,
330,2918,66,4,,,
330,2959,66,4,,,
330,2985,66,2.5,,,
330,2987,66,4,,,
330,2997,66,4.5,,,
330,3052,66,5,,,
330,3147,66,4,,,
330,3176,66,3.5,,,
330,3210,66,3.5,,,
330,3275,66,2.5,,,
330,3408,66,3.5,,,
330,3471,66,4,,,
330,3481,66,3.5,,,
330,3535,66,3.5,,,
330,3578,66,4,,,
330,3698,66,2.5,,,
330,3703,66,3.5,,,
330,3793,66,4,,,
330,3826,66,2.5,,,
330,3948,66,4,,,
330,3949,66,4.5,,,
330,3977,66,2,,,
330,3996,66,4.5,,,
330,4011,66,4.5,,,
330,4022,66,5,,,
330,4034,66,4,,,
330,4226,66,5,,,
330,4262,66,3.5,,,
330,4306,66,4.5,,,
330,4878,66,4.5,,,
330,4886,66,5,,,
330,4896,66,4.5,,,
330,4902,66,4,,,
330,4963,66,3.5,,,
330,4993,66,3.5,,,
330,5013,66,4.5,,,
330,5294,66,4,,,
330,5349,66,3,,,
330,5378,66,4,,,
330,5418,66,2,,,
330,5445,66,3.5,,,
330,5952,66,4,,,
330,5989,66,4,,,
330,5995,66,3.5,,,
330,6104,66,4,,,
330,6333,66,4,,,
330,6365,66,3.5,,,
330,6377,66,4.5,,,
330,6460,66,4.5,,,
330,6874,66,5,,,
330,7153,66,4,,,
330,7361,66,3.5,,,
330,7387,66,5,,,
330,7438,66,5,,,
330,8874,66,5,,,
330,8961,66,4.5,,,
330,26528,66,4,,,
330,33794,66,3,,,
330,48516,66,4.5,,,
330,48738,66,5,,,
330,58559,66,5,,,
330,60069,66,5,,,
330,61240,66,5,,,
330,64614,66,4,,,
330,68157,66,5,,,
330,70286,66,4,,,
330,71535,66,5,,,
330,79132,66,5,,,
330,79702,66,5,,,
331,10,67,3,,,
331,34,67,2,,,
331,50,67,5,,,
331,293,67,4,,,
331,296,67,5,,,
331,318,67,5,,,
331,593,67,5,,,
331,608,67,5,,,
331,858,67,5,,,
331,1136,67,4.5,,,
331,1213,67,5,,,
331,1391,67,3.5,,,
331,1676,67,4,,,
331,2712,67,4,,,
331,2959,67,4,,,
331,3535,67,5,,,
331,3578,67,4.5,,,
331,3623,67,2,,,
331,3717,67,2,,,
331,3751,67,4,,,
